[avg]_f1,[mem],crossner_ai_f1,crossner_ai_prec,crossner_ai_rec,crossner_literature_f1,crossner_literature_prec,crossner_literature_rec,crossner_music_f1,crossner_music_prec,crossner_music_rec,crossner_politics_f1,crossner_politics_prec,crossner_politics_rec,crossner_science_f1,crossner_science_prec,crossner_science_rec,epoch,joint_loss,mit-movie_f1,mit-movie_prec,mit-movie_rec,mit-restaurant_f1,mit-restaurant_prec,mit-restaurant_rec,step,study_loss,train_loss
,36.1640625,,,,,,,,,,,,,,,,0.3089,0.030937671661376953,,,,,,,408,0.0007569995359517634,0.030180668458342552
,36.1640625,,,,,,,,,,,,,,,,0.3096,0.03799847885966301,,,,,,,409,0.00017339055193588138,0.0378250889480114
,36.1640625,,,,,,,,,,,,,,,,0.3104,0.03368168696761131,,,,,,,410,0.0007946204277686775,0.03288706764578819
,36.1640625,,,,,,,,,,,,,,,,0.3111,0.03703024238348007,,,,,,,411,0.002568101743236184,0.03446214273571968
,36.1640625,,,,,,,,,,,,,,,,0.3119,0.032091137021780014,,,,,,,412,0.0008018092485144734,0.03128932788968086
,36.1640625,,,,,,,,,,,,,,,,0.3126,0.03302362188696861,,,,,,,413,0.0012525998754426837,0.031771015375852585
,36.1640625,,,,,,,,,,,,,,,,0.3134,0.042199596762657166,,,,,,,414,0.0009758253581821918,0.04122377559542656
,36.1640625,,,,,,,,,,,,,,,,0.3142,0.03479018434882164,,,,,,,415,0.0009968527592718601,0.033793333917856216
,36.1640625,,,,,,,,,,,,,,,,0.3149,0.03515951707959175,,,,,,,416,0.000802464026492089,0.03435705229640007
,36.1640625,,,,,,,,,,,,,,,,0.3157,0.034402187913656235,,,,,,,417,0.0022632682230323553,0.03213891759514809
,36.1640625,,,,,,,,,,,,,,,,0.3164,0.03505970165133476,,,,,,,418,0.0018638726323843002,0.03319583088159561
,36.1640625,,,,,,,,,,,,,,,,0.3172,0.03910958394408226,,,,,,,419,0.0005223423358984292,0.03858724236488342
,36.1640625,,,,,,,,,,,,,,,,0.3179,0.03830691799521446,,,,,,,420,0.001506568631157279,0.03680035099387169
,36.1640625,,,,,,,,,,,,,,,,0.3187,0.03427994251251221,,,,,,,421,0.0009052244131453335,0.033374715596437454
,36.1640625,,,,,,,,,,,,,,,,0.3195,0.036905914545059204,,,,,,,422,0.0006852580117993057,0.03622065857052803
,36.1640625,,,,,,,,,,,,,,,,0.3202,0.03391077741980553,,,,,,,423,0.0008869251469150186,0.03302385285496712
,36.1640625,,,,,,,,,,,,,,,,0.321,0.0364023819565773,,,,,,,424,0.002082854975014925,0.03431952744722366
,36.1640625,,,,,,,,,,,,,,,,0.3217,0.029002636671066284,,,,,,,425,0.000513462524395436,0.02848917618393898
,36.1640625,,,,,,,,,,,,,,,,0.3225,0.040129389613866806,,,,,,,426,0.0007528858841396868,0.03937650844454765
,36.1640625,,,,,,,,,,,,,,,,0.3232,0.0300761666148901,,,,,,,427,0.000986931612715125,0.029089240357279778
,36.1640625,,,,,,,,,,,,,,,,0.324,0.033682551234960556,,,,,,,428,0.0014588015619665384,0.03222374990582466
,36.1640625,,,,,,,,,,,,,,,,0.3248,0.04417703300714493,,,,,,,429,0.0005724215880036354,0.04360460862517357
,36.1640625,,,,,,,,,,,,,,,,0.3255,0.03648239001631737,,,,,,,430,0.001088297343812883,0.0353940911591053
,36.1640625,,,,,,,,,,,,,,,,0.3263,0.03969792276620865,,,,,,,431,0.0016482723876833916,0.03804964944720268
,36.1640625,,,,,,,,,,,,,,,,0.327,0.03986966237425804,,,,,,,432,0.0019057625904679298,0.037963900715112686
,36.1640625,,,,,,,,,,,,,,,,0.3278,0.03160253167152405,,,,,,,433,0.0016013128915801644,0.030001217499375343
,36.1640625,,,,,,,,,,,,,,,,0.3285,0.037600692361593246,,,,,,,434,0.0012300355592742562,0.0363706536591053
,36.1640625,,,,,,,,,,,,,,,,0.3293,0.05027932673692703,,,,,,,435,0.0011244238121435046,0.04915490373969078
,36.1640625,,,,,,,,,,,,,,,,0.3301,0.03166306018829346,,,,,,,436,0.00047406600788235664,0.031188994646072388
,36.1640625,,,,,,,,,,,,,,,,0.3308,0.03426872938871384,,,,,,,437,0.0016329849604517221,0.03263574466109276
,36.1640625,,,,,,,,,,,,,,,,0.3316,0.03205812722444534,,,,,,,438,0.0007766958442516625,0.03128143027424812
,36.1640625,,,,,,,,,,,,,,,,0.3323,0.036547910422086716,,,,,,,439,0.002003912813961506,0.03454400226473808
0.5845213989543122,36.1640625,0.5533678755978478,0.519118600129584,0.5924556213017313,0.5666041275297194,0.5757080610021473,0.5577836411609204,0.6874121661816623,0.6970684039087663,0.6780198019801712,0.6608248979708586,0.6451327433628128,0.677299473521193,0.5919652551076892,0.5509296685529284,0.6396058188643529,0.3331,0.03371598944067955,0.6022226881452917,0.6839723743748348,0.5379284510207804,0.4292527821471165,0.5738575982996507,0.342857142857132,440,0.001502320752479136,0.032213665544986725
,36.1640625,,,,,,,,,,,,,,,,0.3338,0.031964048743247986,,,,,,,441,0.001304185832850635,0.030659860000014305
,36.1640625,,,,,,,,,,,,,,,,0.3346,0.02989383414387703,,,,,,,442,0.0016257198294624686,0.02826811373233795
,36.1640625,,,,,,,,,,,,,,,,0.3354,0.0391402430832386,,,,,,,443,0.0023945122957229614,0.03674573078751564
,36.1640625,,,,,,,,,,,,,,,,0.3361,0.03741462156176567,,,,,,,444,0.0002299743500771001,0.03718464449048042
,36.1640625,,,,,,,,,,,,,,,,0.3369,0.0343870148062706,,,,,,,445,0.0008768985862843692,0.03351011499762535
,36.1640625,,,,,,,,,,,,,,,,0.3376,0.03770780563354492,,,,,,,446,0.0007255166419781744,0.03698228672146797
,36.1640625,,,,,,,,,,,,,,,,0.3384,0.041069395840168,,,,,,,447,0.0031394921243190765,0.03792990371584892
,36.1640625,,,,,,,,,,,,,,,,0.3391,0.037613965570926666,,,,,,,448,0.002031387062743306,0.03558257967233658
,36.1640625,,,,,,,,,,,,,,,,0.3399,0.03433327376842499,,,,,,,449,0.0009346182341687381,0.03339865803718567
,36.1640625,,,,,,,,,,,,,,,,0.3407,0.0395573191344738,,,,,,,450,0.0010572578758001328,0.03850005939602852
,36.1640625,,,,,,,,,,,,,,,,0.3414,0.03382367268204689,,,,,,,451,0.001167554291896522,0.032656118273735046
,36.1640625,,,,,,,,,,,,,,,,0.3422,0.031003594398498535,,,,,,,452,0.0014782471116632223,0.02952534519135952
,36.1640625,,,,,,,,,,,,,,,,0.3429,0.032020874321460724,,,,,,,453,0.00047299705329351127,0.031547874212265015
,36.1640625,,,,,,,,,,,,,,,,0.3437,0.03330017253756523,,,,,,,454,0.0003666257543954998,0.0329335480928421
,36.1640625,,,,,,,,,,,,,,,,0.3444,0.03851368650794029,,,,,,,455,0.0007948838174343109,0.03771880269050598
,36.1640625,,,,,,,,,,,,,,,,0.3452,0.03237098082900047,,,,,,,456,0.000789814570453018,0.03158116713166237
,36.1640625,,,,,,,,,,,,,,,,0.346,0.03439812734723091,,,,,,,457,0.0003535757423378527,0.034044552594423294
,36.1640625,,,,,,,,,,,,,,,,0.3467,0.033272549510002136,,,,,,,458,0.0015747224679216743,0.031697828322649
,36.1640625,,,,,,,,,,,,,,,,0.3475,0.031975504010915756,,,,,,,459,0.0017805629177019,0.03019493818283081
,36.1640625,,,,,,,,,,,,,,,,0.3482,0.041400667279958725,,,,,,,460,0.0009781060507521033,0.040422555059194565
,36.1640625,,,,,,,,,,,,,,,,0.349,0.03338320180773735,,,,,,,461,0.0011050092289224267,0.032278191298246384
,36.1640625,,,,,,,,,,,,,,,,0.3497,0.02916070818901062,,,,,,,462,0.0019450358813628554,0.02721567265689373
,36.1640625,,,,,,,,,,,,,,,,0.3505,0.034536249935626984,,,,,,,463,0.0014851632295176387,0.03305108845233917
,36.1640625,,,,,,,,,,,,,,,,0.3512,0.032375071197748184,,,,,,,464,0.0013899141922593117,0.030985156074166298
,36.1640625,,,,,,,,,,,,,,,,0.352,0.03067515604197979,,,,,,,465,0.0015011820942163467,0.029173973947763443
,36.1640625,,,,,,,,,,,,,,,,0.3528,0.031022831797599792,,,,,,,466,0.0005253723938949406,0.030497459694743156
,36.1640625,,,,,,,,,,,,,,,,0.3535,0.03594193980097771,,,,,,,467,0.0020585665479302406,0.03388337045907974
,36.1640625,,,,,,,,,,,,,,,,0.3543,0.03819770738482475,,,,,,,468,0.00035567276063375175,0.0378420315682888
,36.1640625,,,,,,,,,,,,,,,,0.355,0.0334700383245945,,,,,,,469,0.0009905602782964706,0.03247947618365288
,36.1640625,,,,,,,,,,,,,,,,0.3558,0.038542378693819046,,,,,,,470,0.0006485024932771921,0.037893880158662796
,36.1640625,,,,,,,,,,,,,,,,0.3565,0.026978448033332825,,,,,,,471,0.0014044813578948379,0.025573967024683952
,36.1640625,,,,,,,,,,,,,,,,0.3573,0.03521409258246422,,,,,,,472,0.0012264203978702426,0.03398767113685608
,36.1640625,,,,,,,,,,,,,,,,0.3581,0.03550241142511368,,,,,,,473,0.0005617844290100038,0.034940626472234726
,36.1640625,,,,,,,,,,,,,,,,0.3588,0.041829630732536316,,,,,,,474,0.0013167085126042366,0.040512923151254654
,36.1640625,,,,,,,,,,,,,,,,0.3596,0.04088946804404259,,,,,,,475,0.0011874475749209523,0.039702024310827255
,36.1640625,,,,,,,,,,,,,,,,0.3603,0.031857382506132126,,,,,,,476,0.0018555328715592623,0.03000185266137123
,36.1640625,,,,,,,,,,,,,,,,0.3611,0.033195603638887405,,,,,,,477,0.0016593246255069971,0.0315362811088562
,36.1640625,,,,,,,,,,,,,,,,0.3618,0.030174095183610916,,,,,,,478,0.0004541211237665266,0.029719972983002663
,36.1640625,,,,,,,,,,,,,,,,0.3626,0.03535054251551628,,,,,,,479,0.0009265266708098352,0.03442401811480522
0.5419959994306841,36.1640625,0.5240680419333362,0.5131112686037906,0.535502958579842,0.5136612021358273,0.5325779036826893,0.49604221635881285,0.6239161120693706,0.6355792933442631,0.6126732673267083,0.5326757089512177,0.5302239950905023,0.5351502013006957,0.6024636057731446,0.5762639245929487,0.6311590802439873,0.3634,0.03801435977220535,0.5881674546868364,0.7653061224489566,0.4776175313729073,0.40901987046505595,0.689240030097766,0.29079365079364156,480,0.0014414368197321892,0.03657292202115059
,36.1640625,,,,,,,,,,,,,,,,0.3641,0.03698621317744255,,,,,,,481,0.001826780498959124,0.035159435123205185
,36.1640625,,,,,,,,,,,,,,,,0.3649,0.035619884729385376,,,,,,,482,0.002433411544188857,0.033186476677656174
,36.1640625,,,,,,,,,,,,,,,,0.3656,0.037642452865839005,,,,,,,483,0.0018207330722361803,0.035821717232465744
,36.1640625,,,,,,,,,,,,,,,,0.3664,0.03646149858832359,,,,,,,484,0.0010849075624719262,0.03537658974528313
,36.1640625,,,,,,,,,,,,,,,,0.3671,0.03736737370491028,,,,,,,485,0.0014950318727642298,0.03587234392762184
,36.1640625,,,,,,,,,,,,,,,,0.3679,0.036638520658016205,,,,,,,486,0.0018221238860860467,0.03481639549136162
,36.1640625,,,,,,,,,,,,,,,,0.3687,0.034650932997465134,,,,,,,487,0.0013177983928471804,0.03333313390612602
,36.1640625,,,,,,,,,,,,,,,,0.3694,0.03866979479789734,,,,,,,488,0.0013283089501783252,0.037341486662626266
,36.1640625,,,,,,,,,,,,,,,,0.3702,0.033393073827028275,,,,,,,489,0.00148809386882931,0.031904976814985275
,36.1640625,,,,,,,,,,,,,,,,0.3709,0.03496401757001877,,,,,,,490,0.001040299772284925,0.033923715353012085
,36.1640625,,,,,,,,,,,,,,,,0.3717,0.03520314767956734,,,,,,,491,0.0014395320322364569,0.03376361355185509
,36.1640625,,,,,,,,,,,,,,,,0.3724,0.040639884769916534,,,,,,,492,0.0012279895599931479,0.03941189497709274
,36.1640625,,,,,,,,,,,,,,,,0.3732,0.031691357493400574,,,,,,,493,0.0005014393827877939,0.031189916655421257
,36.1640625,,,,,,,,,,,,,,,,0.374,0.03601782023906708,,,,,,,494,0.0006780365947633982,0.03533978387713432
,36.1640625,,,,,,,,,,,,,,,,0.3747,0.04177913814783096,,,,,,,495,0.0006858139531686902,0.04109331965446472
,36.1640625,,,,,,,,,,,,,,,,0.3755,0.03440551087260246,,,,,,,496,0.001115393708460033,0.03329011797904968
,36.1640625,,,,,,,,,,,,,,,,0.3762,0.030972618609666824,,,,,,,497,0.0012999114114791155,0.029672706499695778
,36.1640625,,,,,,,,,,,,,,,,0.377,0.03561558946967125,,,,,,,498,0.001357431523501873,0.0342581607401371
,36.1640625,,,,,,,,,,,,,,,,0.3777,0.03282590210437775,,,,,,,499,0.0009064969490282238,0.03191940486431122
,36.1640625,,,,,,,,,,,,,,,,0.3785,0.034946296364068985,,,,,,,500,0.0011040179524570704,0.03384227678179741
,36.1640625,,,,,,,,,,,,,,,,0.3793,0.03242429718375206,,,,,,,501,0.001892241882160306,0.030532056465744972
,36.1640625,,,,,,,,,,,,,,,,0.38,0.03595518320798874,,,,,,,502,0.0016594883054494858,0.0342956967651844
,36.1640625,,,,,,,,,,,,,,,,0.3808,0.036648448556661606,,,,,,,503,0.0012667163973674178,0.035381730645895004
,36.1640625,,,,,,,,,,,,,,,,0.3815,0.035571400076150894,,,,,,,504,0.0006321336259134114,0.03493926674127579
,36.1640625,,,,,,,,,,,,,,,,0.3823,0.03307746723294258,,,,,,,505,0.0005075543303973973,0.03256991133093834
,36.1640625,,,,,,,,,,,,,,,,0.383,0.033884063363075256,,,,,,,506,0.00036840347456745803,0.03351565822958946
,36.1640625,,,,,,,,,,,,,,,,0.3838,0.03163128346204758,,,,,,,507,0.0015164820943027735,0.030114799737930298
,36.1640625,,,,,,,,,,,,,,,,0.3846,0.032436396926641464,,,,,,,508,0.0013398402370512486,0.031096557155251503
,36.1640625,,,,,,,,,,,,,,,,0.3853,0.03158503398299217,,,,,,,509,0.0010127193527296185,0.030572310090065002
,36.1640625,,,,,,,,,,,,,,,,0.3861,0.03314824774861336,,,,,,,510,0.0015849719056859612,0.031563274562358856
,36.1640625,,,,,,,,,,,,,,,,0.3868,0.029421543702483177,,,,,,,511,0.0006980778416618705,0.028723469004034996
,36.1640625,,,,,,,,,,,,,,,,0.3876,0.034290604293346405,,,,,,,512,0.001293484354391694,0.032997120171785355
,36.1640625,,,,,,,,,,,,,,,,0.3883,0.02973080985248089,,,,,,,513,0.0006595315644517541,0.029071277007460594
,36.1640625,,,,,,,,,,,,,,,,0.3891,0.03411738947033882,,,,,,,514,0.0008221695316024125,0.033295221626758575
,36.1640625,,,,,,,,,,,,,,,,0.3899,0.03183906152844429,,,,,,,515,0.00034907751251012087,0.031489983201026917
,36.1640625,,,,,,,,,,,,,,,,0.3906,0.0332370400428772,,,,,,,516,0.000987454317510128,0.032249584794044495
,36.1640625,,,,,,,,,,,,,,,,0.3914,0.03328949213027954,,,,,,,517,0.0006879434804432094,0.032601550221443176
,36.1640625,,,,,,,,,,,,,,,,0.3921,0.030939951539039612,,,,,,,518,0.0004149421292822808,0.03052501194179058
,36.1640625,,,,,,,,,,,,,,,,0.3929,0.03149479627609253,,,,,,,519,0.0008103069849312305,0.030684486031532288
0.6019785905574043,36.1640625,0.5919477692644477,0.5807829181494248,0.6035502958579435,0.5931185144229942,0.6146010186756867,0.5730870712400753,0.7113004665760918,0.7292013311147783,0.6942574257425468,0.6509563886263451,0.6433756805807428,0.6587178693093633,0.6159371492205489,0.5903614457831071,0.6438291881745357,0.3936,0.034522753208875656,0.6324354040196701,0.7657082002129721,0.5386776549915614,0.41815444177173205,0.6484322881920848,0.3085714285714188,520,0.00041754828998818994,0.03410520404577255
,36.1640625,,,,,,,,,,,,,,,,0.3944,0.033198725432157516,,,,,,,521,0.001793736475519836,0.03140499070286751
,36.1640625,,,,,,,,,,,,,,,,0.3952,0.03693253919482231,,,,,,,522,0.00282916403375566,0.03410337492823601
,36.1640625,,,,,,,,,,,,,,,,0.3959,0.031959231942892075,,,,,,,523,0.001478416845202446,0.03048081137239933
,36.1640625,,,,,,,,,,,,,,,,0.3967,0.03821147233247757,,,,,,,524,0.001136346603743732,0.03707512468099594
,36.1640625,,,,,,,,,,,,,,,,0.3974,0.03488679975271225,,,,,,,525,0.0011052250629290938,0.03378157317638397
,36.1640625,,,,,,,,,,,,,,,,0.3982,0.0392390675842762,,,,,,,526,0.0009655883768573403,0.03827347978949547
,36.1640625,,,,,,,,,,,,,,,,0.3989,0.0354035422205925,,,,,,,527,0.0004562488757073879,0.034947291016578674
,36.1640625,,,,,,,,,,,,,,,,0.3997,0.036030363291502,,,,,,,528,0.0009477025014348328,0.03508266434073448
,36.1640625,,,,,,,,,,,,,,,,0.4005,0.03416375443339348,,,,,,,529,0.00047596479998901486,0.033687788993120193
,36.1640625,,,,,,,,,,,,,,,,0.4012,0.03651077300310135,,,,,,,530,0.0012471944792196155,0.035263579338788986
,36.1640625,,,,,,,,,,,,,,,,0.402,0.033531107008457184,,,,,,,531,0.0005606934428215027,0.03297040984034538
,36.1640625,,,,,,,,,,,,,,,,0.4027,0.035016681998968124,,,,,,,532,0.0003641906369011849,0.03465249761939049
,36.1640625,,,,,,,,,,,,,,,,0.4035,0.03000165894627571,,,,,,,533,0.0020472307223826647,0.027954427525401115
,36.1640625,,,,,,,,,,,,,,,,0.4042,0.030334506183862686,,,,,,,534,0.00042197146103717387,0.029912535101175308
,36.1640625,,,,,,,,,,,,,,,,0.405,0.03892487287521362,,,,,,,535,0.0017063781851902604,0.037218499928712845
,36.1640625,,,,,,,,,,,,,,,,0.4058,0.043910156935453415,,,,,,,536,0.00151058251503855,0.0423995777964592
,36.1640625,,,,,,,,,,,,,,,,0.4065,0.033425889909267426,,,,,,,537,0.0013805507915094495,0.032045334577560425
,36.1640625,,,,,,,,,,,,,,,,0.4073,0.03564067557454109,,,,,,,538,0.0006664906395599246,0.03497418388724327
,36.1640625,,,,,,,,,,,,,,,,0.408,0.03610377758741379,,,,,,,539,0.0009251306182704866,0.03517864644527435
,36.1640625,,,,,,,,,,,,,,,,0.4088,0.03608058765530586,,,,,,,540,0.0006736420909874141,0.035406943410634995
,36.1640625,,,,,,,,,,,,,,,,0.4095,0.03482208028435707,,,,,,,541,0.0003331266052555293,0.03448895364999771
,36.1640625,,,,,,,,,,,,,,,,0.4103,0.03623620793223381,,,,,,,542,0.0011314644943922758,0.03510474041104317
,36.1640625,,,,,,,,,,,,,,,,0.4111,0.03267126902937889,,,,,,,543,0.0013982037780806422,0.03127306327223778
,36.1640625,,,,,,,,,,,,,,,,0.4118,0.038546424359083176,,,,,,,544,0.0022674971260130405,0.03627893328666687
,36.1640625,,,,,,,,,,,,,,,,0.4126,0.039480406790971756,,,,,,,545,0.001832562847994268,0.03764784336090088
,36.1640625,,,,,,,,,,,,,,,,0.4133,0.03586160019040108,,,,,,,546,0.0018969959346577525,0.033964604139328
,36.1640625,,,,,,,,,,,,,,,,0.4141,0.03302296623587608,,,,,,,547,0.0003665322146844119,0.03265643119812012
,36.1640625,,,,,,,,,,,,,,,,0.4148,0.03373544663190842,,,,,,,548,0.0016599775990471244,0.032075464725494385
,36.1640625,,,,,,,,,,,,,,,,0.4156,0.028285741806030273,,,,,,,549,0.0010816185967996716,0.027204124256968498
,36.1640625,,,,,,,,,,,,,,,,0.4164,0.0372491329908371,,,,,,,550,0.0015364686259999871,0.03571266680955887
,36.1640625,,,,,,,,,,,,,,,,0.4171,0.0323302298784256,,,,,,,551,0.000690947228576988,0.031639281660318375
,36.1640625,,,,,,,,,,,,,,,,0.4179,0.030027786269783974,,,,,,,552,0.0014928375603631139,0.02853494882583618
,36.1640625,,,,,,,,,,,,,,,,0.4186,0.029811937361955643,,,,,,,553,0.0015727641293779016,0.02823917381465435
,36.1640625,,,,,,,,,,,,,,,,0.4194,0.03411037102341652,,,,,,,554,0.0012545654317364097,0.0328558050096035
,36.1640625,,,,,,,,,,,,,,,,0.4201,0.032015927135944366,,,,,,,555,0.000735997105948627,0.03127992898225784
,36.1640625,,,,,,,,,,,,,,,,0.4209,0.039531853049993515,,,,,,,556,0.0006889847572892904,0.03884286805987358
,36.1640625,,,,,,,,,,,,,,,,0.4217,0.03355175256729126,,,,,,,557,0.0009612605790607631,0.03259049355983734
,36.1640625,,,,,,,,,,,,,,,,0.4224,0.03991546854376793,,,,,,,558,0.0009806702146306634,0.038934797048568726
,36.1640625,,,,,,,,,,,,,,,,0.4232,0.03542078286409378,,,,,,,559,0.0006082152831368148,0.0348125696182251
0.5626346659603723,36.1640625,0.5781487101169089,0.5934579439251874,0.5636094674555796,0.5467952353444636,0.5910484365419625,0.5087071240105272,0.6630883566800383,0.6925398878826782,0.6360396039603708,0.5771747804767648,0.5955204216073585,0.5599256735831354,0.6169617893255561,0.612679315131855,0.6213045518535607,0.4239,0.039349157363176346,0.6074365805157477,0.7959927140254768,0.4911032028469659,0.348837209263126,0.6521739130434215,0.23809523809523053,560,0.0010840710019692779,0.03826508671045303
,36.1640625,,,,,,,,,,,,,,,,0.4247,0.03104340471327305,,,,,,,561,0.0016436964506283402,0.02939971163868904
,36.1640625,,,,,,,,,,,,,,,,0.4254,0.03683523088693619,,,,,,,562,0.0005734083824791014,0.036261823028326035
,36.1640625,,,,,,,,,,,,,,,,0.4262,0.03546799719333649,,,,,,,563,0.001655763597227633,0.03381223604083061
,36.1640625,,,,,,,,,,,,,,,,0.4269,0.033131279051303864,,,,,,,564,0.0005843148683197796,0.032546963542699814
,36.1640625,,,,,,,,,,,,,,,,0.4277,0.03314178064465523,,,,,,,565,0.002636481076478958,0.03050529956817627
,36.1640625,,,,,,,,,,,,,,,,0.4285,0.03834744170308113,,,,,,,566,0.0004971038433723152,0.03785033896565437
,36.1640625,,,,,,,,,,,,,,,,0.4292,0.03279877081513405,,,,,,,567,0.00036148441722616553,0.0324372835457325
,36.1640625,,,,,,,,,,,,,,,,0.43,0.034748584032058716,,,,,,,568,0.0006233734893612564,0.03412521257996559
,36.16796875,,,,,,,,,,,,,,,,0.4307,0.03126702830195427,,,,,,,569,0.0006313822232186794,0.030635645613074303
,36.16796875,,,,,,,,,,,,,,,,0.4315,0.04275735095143318,,,,,,,570,0.0007800480234436691,0.041977301239967346
,36.16796875,,,,,,,,,,,,,,,,0.4322,0.03845063969492912,,,,,,,571,0.0015146071091294289,0.03693603724241257
,36.16796875,,,,,,,,,,,,,,,,0.433,0.03698519989848137,,,,,,,572,0.0010878199245780706,0.035897381603717804
,36.16796875,,,,,,,,,,,,,,,,0.4338,0.028106940910220146,,,,,,,573,0.0006066747009754181,0.027500266209244728
,36.16796875,,,,,,,,,,,,,,,,0.4345,0.0331246443092823,,,,,,,574,0.0011957832612097263,0.03192886337637901
,36.16796875,,,,,,,,,,,,,,,,0.4353,0.03759065642952919,,,,,,,575,0.0013955412432551384,0.03619511425495148
,36.16796875,,,,,,,,,,,,,,,,0.436,0.03948301076889038,,,,,,,576,0.0007875048904679716,0.03869551047682762
,36.16796875,,,,,,,,,,,,,,,,0.4368,0.034235842525959015,,,,,,,577,0.0014881262322887778,0.03274771571159363
,36.16796875,,,,,,,,,,,,,,,,0.4375,0.038316622376441956,,,,,,,578,0.00048767347470857203,0.037828948348760605
,36.16796875,,,,,,,,,,,,,,,,0.4383,0.031144041568040848,,,,,,,579,0.0006060830201022327,0.030537957325577736
,36.16796875,,,,,,,,,,,,,,,,0.4391,0.03613695129752159,,,,,,,580,0.0014176525874063373,0.03471929952502251
,36.16796875,,,,,,,,,,,,,,,,0.4398,0.030380437150597572,,,,,,,581,0.00114920805208385,0.029231226071715355
,36.16796875,,,,,,,,,,,,,,,,0.4406,0.02715781144797802,,,,,,,582,0.0007484820671379566,0.0264093317091465
,36.16796875,,,,,,,,,,,,,,,,0.4413,0.034085411578416824,,,,,,,583,0.0007614348432980478,0.033323973417282104
,36.16796875,,,,,,,,,,,,,,,,0.4421,0.03235519304871559,,,,,,,584,0.00045593641698360443,0.03189925476908684
,36.16796875,,,,,,,,,,,,,,,,0.4428,0.03457033634185791,,,,,,,585,0.0007113355095498264,0.033858999609947205
,36.16796875,,,,,,,,,,,,,,,,0.4436,0.029966896399855614,,,,,,,586,0.0007168175070546567,0.02925007976591587
,36.16796875,,,,,,,,,,,,,,,,0.4444,0.03584364429116249,,,,,,,587,0.0017307226080447435,0.034112922847270966
,36.16796875,,,,,,,,,,,,,,,,0.4451,0.034404221922159195,,,,,,,588,0.0003473901597317308,0.034056831151247025
,36.16796875,,,,,,,,,,,,,,,,0.4459,0.035528283566236496,,,,,,,589,0.00100223149638623,0.034526050090789795
,36.16796875,,,,,,,,,,,,,,,,0.4466,0.032850779592990875,,,,,,,590,0.0016790215158835053,0.031171757727861404
,36.16796875,,,,,,,,,,,,,,,,0.4474,0.03266732022166252,,,,,,,591,0.001395806553773582,0.03127151355147362
,36.16796875,,,,,,,,,,,,,,,,0.4481,0.04019102826714516,,,,,,,592,0.001331627951003611,0.038859397172927856
,36.16796875,,,,,,,,,,,,,,,,0.4489,0.03509858250617981,,,,,,,593,0.0018753226613625884,0.03322325646877289
,36.16796875,,,,,,,,,,,,,,,,0.4497,0.03581533953547478,,,,,,,594,0.001056659035384655,0.034758683294057846
,36.16796875,,,,,,,,,,,,,,,,0.4504,0.036579232662916183,,,,,,,595,0.0001754958211677149,0.03640373423695564
,36.16796875,,,,,,,,,,,,,,,,0.4512,0.026128608733415604,,,,,,,596,0.0007977564237080514,0.025330854579806328
,36.16796875,,,,,,,,,,,,,,,,0.4519,0.03702690079808235,,,,,,,597,0.000995386391878128,0.036031510680913925
,36.16796875,,,,,,,,,,,,,,,,0.4527,0.0268667284399271,,,,,,,598,0.0003096227301284671,0.026557106524705887
,36.16796875,,,,,,,,,,,,,,,,0.4534,0.029742533341050148,,,,,,,599,0.0004757041169796139,0.029266832396388054
0.5688951344617301,36.16796875,0.5674856950025365,0.5206917850524694,0.6235207100591255,0.5111649178945707,0.5214050493962392,0.5013192612136939,0.6395730705575938,0.6638261610566398,0.6170297029702726,0.652968036479675,0.6420233463034827,0.6642923505729122,0.6015233949447957,0.5608766233766006,0.6485218207414055,0.4542,0.027421092614531517,0.6044215937808018,0.6700866393068703,0.5504776175313626,0.4051292325721368,0.5491580662683025,0.3209523809523708,600,0.0012297522043809295,0.026191342622041702
,36.16796875,,,,,,,,,,,,,,,,0.455,0.03374684602022171,,,,,,,601,0.0002158002316718921,0.03353104740381241
,36.16796875,,,,,,,,,,,,,,,,0.4557,0.032089944928884506,,,,,,,602,0.0008905585273168981,0.031199384480714798
,36.16796875,,,,,,,,,,,,,,,,0.4565,0.03144412860274315,,,,,,,603,0.0005646044737659395,0.03087952546775341
,36.16796875,,,,,,,,,,,,,,,,0.4572,0.03392446041107178,,,,,,,604,0.0008388498099520802,0.03308561444282532
,36.16796875,,,,,,,,,,,,,,,,0.458,0.036338891834020615,,,,,,,605,0.0005524780135601759,0.03578641638159752
,36.16796875,,,,,,,,,,,,,,,,0.4587,0.04128482937812805,,,,,,,606,0.002898059319704771,0.03838676959276199
,36.16796875,,,,,,,,,,,,,,,,0.4595,0.0336981900036335,,,,,,,607,0.0008556375396437943,0.03284255042672157
,36.16796875,,,,,,,,,,,,,,,,0.4603,0.029836062341928482,,,,,,,608,0.0005982226575724781,0.029237840324640274
,36.16796875,,,,,,,,,,,,,,,,0.461,0.031704630702733994,,,,,,,609,0.0029862867668271065,0.028718341141939163
,36.16796875,,,,,,,,,,,,,,,,0.4618,0.034867506474256516,,,,,,,610,0.0005673417472280562,0.03430016338825226
,36.16796875,,,,,,,,,,,,,,,,0.4625,0.038504719734191895,,,,,,,611,0.0011666895588859916,0.037338029593229294
,36.16796875,,,,,,,,,,,,,,,,0.4633,0.0354548804461956,,,,,,,612,0.0013171099126338959,0.03413776680827141
